DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
26.02.1894,,1.5,9.9,8.7,,0.11000000000000001,
27.02.1894,,6.5,10.0,9.6,,0.25,
28.02.1894,,0.8,7.2,7.5,,1.25,
21.03.1894,,0.3,11.5,7.6,,0.0,
22.03.1894,,4.1,8.5,8.0,,0.0,
23.03.1894,,2.5,14.5,7.7,,0.0,
24.03.1894,,1.6,14.0,6.9,,0.0,
25.03.1894,,-0.6,13.4,6.0,,0.0,
26.03.1894,,-0.3,13.1,6.5,,0.0,
27.03.1894,,0.4,13.8,6.8,,0.0,
28.03.1894,,0.8,13.5,7.7,,0.0,
29.03.1894,,-0.6,14.3,7.2,,0.0,
30.03.1894,,0.2,18.5,7.3,,0.0,
31.03.1894,,5.8,18.0,7.6,,0.0,
21.04.1894,,5.6,9.0,8.3,,0.0,
22.04.1894,,5.1,11.7,8.7,,0.0,
23.04.1894,,1.2,16.0,8.8,,0.0,
24.04.1894,,3.8,18.5,11.5,,0.22000000000000003,
25.04.1894,,5.4,21.3,10.4,,0.0,
26.04.1894,,8.3,20.5,12.1,,0.79,
27.04.1894,,8.9,15.9,11.9,,0.12,
28.04.1894,,5.2,16.0,10.0,,0.0,
29.04.1894,,7.2,12.0,8.9,,0.0,
30.04.1894,,6.0,15.0,9.3,,0.0,
21.05.1894,,4.8,11.6,7.7,,0.01,
22.05.1894,,5.8,17.0,7.1,,0.0,
23.05.1894,,3.0,18.0,9.2,,0.0,
24.05.1894,,3.9,19.4,7.5,,0.0,
25.05.1894,,4.2,20.5,8.7,,0.0,
26.05.1894,,8.5,16.5,10.9,,0.0,
27.05.1894,,7.5,12.3,10.9,,0.27999999999999997,
28.05.1894,,5.2,13.0,9.9,,0.61,
29.05.1894,,3.4,16.6,9.7,,0.0,
30.05.1894,,6.2,16.5,9.9,,0.65,
31.05.1894,,5.8,16.1,10.1,,0.15,
21.06.1894,,11.9,14.5,13.1,,0.31,
22.06.1894,,9.9,19.8,11.9,,0.0,
23.06.1894,,9.2,24.2,15.5,,0.0,
24.06.1894,,13.2,19.3,14.7,,0.12,
25.06.1894,,8.8,19.2,11.1,,0.0,
26.06.1894,,9.5,16.6,10.8,,0.0,
27.06.1894,,10.2,23.0,13.7,,0.0,
28.06.1894,,12.1,25.2,13.9,,0.0,
29.06.1894,,10.2,26.8,15.2,,0.0,
30.06.1894,,12.9,24.5,16.3,,0.0,
21.07.1894,,9.5,18.5,16.1,,0.78,
22.07.1894,,14.4,22.5,17.6,,0.0,
23.07.1894,,12.5,24.5,20.4,,0.15,
24.07.1894,,16.1,28.5,21.3,,0.0,
25.07.1894,,14.9,25.4,17.1,,0.02,
26.07.1894,,15.1,19.1,16.5,,0.1,
27.07.1894,,14.1,22.6,16.4,,0.0,
28.07.1894,,10.9,25.5,14.5,,0.0,
29.07.1894,,13.2,26.7,16.4,,0.0,
30.07.1894,,14.2,24.3,18.1,,0.0,
31.07.1894,,16.2,20.0,16.0,,0.0,
21.08.1894,,9.0,17.7,14.8,,1.46,
22.08.1894,,9.8,17.2,12.5,,0.18,
23.08.1894,,8.8,18.0,13.6,,1.08,
24.08.1894,,12.4,19.9,15.6,,0.0,
25.08.1894,,9.9,16.7,12.7,,0.0,
26.08.1894,,8.4,16.9,13.1,,0.0,
27.08.1894,,9.0,18.8,13.7,,0.0,
28.08.1894,,9.5,17.6,12.7,,0.0,
29.08.1894,,11.3,17.1,13.1,,0.0,
30.08.1894,,10.2,18.7,13.6,,0.0,
31.08.1894,,10.2,21.5,14.8,,0.0,
21.09.1894,,10.2,18.5,13.7,,0.42000000000000004,
22.09.1894,,11.5,16.5,13.1,,0.6799999999999999,
23.09.1894,,10.8,14.9,11.3,,0.0,
24.09.1894,,3.4,14.2,9.3,,0.0,
25.09.1894,,6.6,15.2,11.3,,1.26,
26.09.1894,,11.0,16.3,14.8,,0.13999999999999999,
27.09.1894,,8.1,13.5,9.9,,0.06,
28.09.1894,,6.0,11.0,8.5,,0.08,
29.09.1894,,5.5,11.7,9.3,,0.04,
30.09.1894,,3.9,11.7,9.9,,0.15,
21.10.1894,,3.6,10.9,8.5,,0.06999999999999999,
22.10.1894,,3.9,9.3,7.2,,0.0,
23.10.1894,,-2.4,8.1,6.1,,0.0,
24.10.1894,,-0.5,10.6,8.8,,0.13,
25.10.1894,,9.0,13.7,10.5,,0.27999999999999997,
26.10.1894,,8.1,10.7,9.1,,0.19,
27.10.1894,,7.1,12.8,11.9,,4.7,
28.10.1894,,3.5,9.7,8.3,,0.29,
29.10.1894,,4.5,10.4,10.9,,0.53,
30.10.1894,,7.2,10.5,9.5,,0.0,
31.10.1894,,4.2,8.2,6.7,,0.0,
21.11.1894,,3.0,8.0,8.5,,0.27,
22.11.1894,,0.4,6.1,7.1,,0.0,
23.11.1894,,-2.2,3.9,6.7,,0.0,
24.11.1894,,2.2,7.5,8.7,,0.01,
25.11.1894,,-0.5,5.6,5.5,,0.0,
26.11.1894,,-0.8,1.0,5.5,,0.0,
27.11.1894,,-1.7,0.1,5.2,,0.0,
28.11.1894,,-3.0,0.4,5.3,,0.0,
29.11.1894,,-0.1,2.9,6.0,,0.06999999999999999,
30.11.1894,,2.3,6.7,7.1,,0.01,
21.12.1894,,1.6,4.2,7.1,,0.04,
22.12.1894,,2.2,7.0,8.3,,0.8800000000000001,
23.12.1894,,4.0,7.3,7.5,,0.01,
24.12.1894,,3.3,6.5,8.0,,0.01,
25.12.1894,,1.1,5.9,6.9,,0.0,
26.12.1894,,4.1,6.7,8.3,,0.12,
27.12.1894,,1.1,6.7,6.9,,0.44000000000000006,
28.12.1894,,0.3,2.8,6.3,,0.5900000000000001,
29.12.1894,,0.3,4.1,6.5,,1.27,
30.12.1894,,-0.4,1.7,6.0,,0.39,
31.12.1894,,-1.3,1.0,5.7,,0.11000000000000001,
21.01.1895,,-2.1,4.6,6.3,,0.51,
22.01.1895,,-4.7,0.5,5.2,,0.16999999999999998,
23.01.1895,,0.0,1.0,6.1,,0.29,
24.01.1895,,-2.8,0.4,5.3,,0.95,
25.01.1895,,-3.2,0.4,5.1,,0.05,
26.01.1895,,-8.0,-3.0,3.1,,0.32,
27.01.1895,,-17.2,-7.5,2.3,,0.01,
28.01.1895,,-18.0,-12.5,1.6,,0.0,
29.01.1895,,-17.6,-11.5,1.7,,0.0,
30.01.1895,,-15.0,-0.3,3.5,,0.02,
31.01.1895,,-9.5,-2.9,3.1,,0.02,
21.02.1895,,-2.7,3.0,6.1,,0.0,
22.02.1895,,-1.0,2.4,5.3,,0.0,
23.02.1895,,-4.2,1.7,5.5,,0.22000000000000003,
24.02.1895,,-1.6,3.0,5.2,,0.08,
25.02.1895,,-5.7,-0.6,4.7,,0.0,
26.02.1895,,-4.2,-0.5,4.8,,0.26,
27.02.1895,,-1.3,2.6,5.7,,0.0,
28.02.1895,,-3.7,3.2,4.9,,0.11000000000000001,
21.03.1895,,0.7,6.5,5.7,,0.27,
22.03.1895,,0.8,8.2,8.3,,0.16,
23.03.1895,,3.1,8.5,7.6,,0.12,
24.03.1895,,6.2,11.4,9.3,,0.2,
25.03.1895,,4.6,11.0,7.7,,0.19,
26.03.1895,,4.1,9.3,8.0,,0.06999999999999999,
27.03.1895,,2.9,10.8,7.9,,0.71,
28.03.1895,,5.5,11.9,9.5,,0.37,
29.03.1895,,4.2,11.2,7.7,,0.15,
30.03.1895,,3.7,8.4,7.9,,0.13,
31.03.1895,,2.3,9.8,7.7,,0.05,
21.04.1895,,3.3,21.0,8.3,,0.32,
22.04.1895,,10.2,17.3,11.1,,0.08,
23.04.1895,,10.1,17.9,13.3,,0.48,
24.04.1895,,7.7,20.3,10.3,,0.0,
25.04.1895,,6.5,22.7,12.1,,0.12,
26.04.1895,,9.8,20.2,10.7,,0.8,
27.04.1895,,9.9,18.2,12.1,,0.11000000000000001,
28.04.1895,,8.1,16.6,11.1,,0.0,
29.04.1895,,9.6,20.1,10.0,,0.0,
30.04.1895,,5.8,20.5,10.3,,0.0,
21.05.1895,,4.9,16.7,10.9,,0.27,
22.05.1895,,6.1,19.0,12.3,,0.0,
23.05.1895,,8.8,15.5,11.7,,0.0,
24.05.1895,,6.5,20.9,11.9,,0.0,
25.05.1895,,8.4,20.5,12.1,,0.0,
26.05.1895,,8.2,15.4,10.4,,0.0,
27.05.1895,,8.0,12.7,10.4,,0.0,
28.05.1895,,8.7,17.8,11.1,,0.0,
29.05.1895,,7.4,21.7,12.4,,0.0,
30.05.1895,,9.9,26.5,13.7,,0.0,
31.05.1895,,11.7,28.2,14.5,,0.0,
21.06.1895,,11.8,21.2,12.0,,0.0,
22.06.1895,,10.9,24.3,13.7,,0.0,
23.06.1895,,13.0,24.1,15.6,,0.04,
24.06.1895,,11.2,15.8,11.3,,0.0,
25.06.1895,,10.2,19.1,11.9,,0.0,
26.06.1895,,8.9,20.8,11.7,,0.0,
27.06.1895,,5.8,22.4,11.1,,0.0,
28.06.1895,,12.1,24.5,14.1,,0.0,
29.06.1895,,11.2,26.8,16.0,,0.0,
30.06.1895,,17.2,26.2,17.1,,0.76,
21.07.1895,,14.2,20.2,15.7,,0.6900000000000001,
22.07.1895,,12.9,19.1,14.7,,0.6799999999999999,
23.07.1895,,10.2,17.9,14.5,,1.33,
24.07.1895,,10.4,17.6,16.8,,0.51,
25.07.1895,,17.3,23.4,19.1,,0.58,
26.07.1895,,16.5,26.3,20.0,,1.72,
27.07.1895,,16.0,24.0,19.6,,0.72,
28.07.1895,,16.2,27.6,21.9,,0.19,
29.07.1895,,15.2,22.0,17.1,,0.0,
30.07.1895,,13.4,21.2,13.6,,0.0,
31.07.1895,,13.2,20.1,15.7,,0.95,
21.08.1895,,14.7,25.9,18.7,,0.0,
22.08.1895,,14.0,29.7,19.2,,0.0,
23.08.1895,,15.5,28.4,18.5,,0.44000000000000006,
24.08.1895,,15.5,21.5,16.0,,0.32,
25.08.1895,,11.4,17.5,11.7,,0.12,
26.08.1895,,7.8,17.4,11.6,,0.01,
27.08.1895,,14.0,23.1,13.2,,0.13999999999999999,
28.08.1895,,13.7,20.8,14.0,,0.0,
29.08.1895,,12.9,22.8,16.1,,0.0,
30.08.1895,,14.6,19.6,16.4,,0.16999999999999998,
31.08.1895,,12.9,19.3,14.5,,0.01,
21.09.1895,,9.2,14.7,10.4,,0.0,
22.09.1895,,2.7,16.4,9.2,,0.0,
23.09.1895,,5.1,18.6,10.7,,0.0,
24.09.1895,,6.3,18.7,12.3,,0.0,
25.09.1895,,4.8,18.4,11.6,,0.0,
26.09.1895,,5.6,19.3,12.4,,0.0,
27.09.1895,,6.8,19.7,12.5,,0.0,
28.09.1895,,9.2,21.7,14.8,,0.0,
29.09.1895,,9.4,20.8,14.0,,0.0,
30.09.1895,,9.5,22.7,14.4,,0.0,
21.10.1895,,2.4,9.1,7.6,,0.0,
22.10.1895,,1.8,8.4,8.5,,0.0,
23.10.1895,,1.1,6.0,6.3,,0.0,
24.10.1895,,-1.3,7.2,6.1,,0.0,
25.10.1895,,-0.8,4.8,6.5,,0.03,
26.10.1895,,0.7,7.1,7.1,,0.0,
27.10.1895,,0.1,5.5,7.7,,0.0,
28.10.1895,,-0.4,7.2,6.3,,0.03,
29.10.1895,,0.3,6.0,6.7,,0.5900000000000001,
30.10.1895,,0.3,3.4,6.8,,0.05,
31.10.1895,,0.2,7.5,7.3,,0.12,
21.11.1895,,-1.0,4.4,5.1,,0.0,
22.11.1895,,-2.7,1.9,4.5,,0.3,
23.11.1895,,-2.0,1.7,4.4,,0.0,
24.11.1895,,-2.0,3.9,5.6,,0.06,
25.11.1895,,0.4,3.0,5.7,,0.0,
26.11.1895,,-3.7,0.5,4.8,,0.0,
27.11.1895,,-5.5,-2.5,4.4,,0.0,
28.11.1895,,-4.2,1.4,5.6,,0.0,
29.11.1895,,-2.5,1.5,4.3,,0.0,
30.11.1895,,-5.2,0.2,4.1,,0.0,
21.12.1895,,0.1,1.4,6.4,,0.0,
22.12.1895,,0.6,1.9,6.3,,0.0,
23.12.1895,,-0.3,1.8,5.7,,0.0,
24.12.1895,,-3.5,-0.2,3.7,,0.0,
25.12.1895,,-6.1,-1.2,2.9,,0.0,
26.12.1895,,-8.6,-5.9,2.8,,0.0,
27.12.1895,,-6.9,-1.2,4.1,,0.0,
28.12.1895,,-6.5,-2.2,3.6,,0.0,
29.12.1895,,-5.1,-1.6,3.5,,0.0,
30.12.1895,,-3.9,1.5,5.6,,1.1300000000000001,
31.12.1895,,-1.0,2.5,5.9,,0.0,
21.01.1896,,-2.0,1.4,6.1,,0.0,
22.01.1896,,0.6,2.3,5.9,,0.08,
23.01.1896,,-0.1,3.6,6.0,,0.0,
24.01.1896,,-2.4,2.1,5.1,,0.0,
25.01.1896,,-1.1,1.5,5.9,,0.5700000000000001,
26.01.1896,,1.3,2.5,6.8,,0.25,
27.01.1896,,-1.4,1.8,5.1,,0.0,
28.01.1896,,-2.9,1.3,5.6,,0.03,
29.01.1896,,-0.9,2.6,6.5,,0.0,
30.01.1896,,0.6,5.3,7.3,,0.0,
31.01.1896,,3.1,6.9,7.7,,0.0,
21.02.1896,,-4.1,2.1,3.2,,0.0,
22.02.1896,,-5.2,3.3,3.6,,0.0,
23.02.1896,,-4.9,0.8,3.6,,0.0,
24.02.1896,,-5.5,-0.3,3.3,,0.0,
25.02.1896,,-7.0,-0.3,2.9,,0.0,
26.02.1896,,-2.9,-0.1,3.3,,0.0,
27.02.1896,,-3.0,3.3,4.7,,0.19,
28.02.1896,,-1.3,6.8,7.2,,0.08,
29.02.1896,,-0.4,3.1,5.1,,0.04,
21.03.1896,,3.4,16.5,9.6,,0.0,
22.03.1896,,6.2,20.2,10.5,,0.0,
23.03.1896,,5.9,20.1,10.8,,0.06,
24.03.1896,,6.5,18.9,10.0,,0.0,
25.03.1896,,9.6,21.3,10.7,,0.04,
26.03.1896,,7.6,15.8,10.3,,0.26,
27.03.1896,,3.3,9.1,8.4,,0.97,
28.03.1896,,2.8,8.4,5.9,,0.02,
29.03.1896,,-1.6,7.0,6.5,,0.01,
30.03.1896,,2.6,5.9,7.2,,0.11000000000000001,
31.03.1896,,1.6,5.3,6.1,,0.0,
21.04.1896,,1.1,12.8,7.6,,0.0,
22.04.1896,,3.0,13.8,9.1,,0.0,
23.04.1896,,4.2,8.8,8.1,,0.27999999999999997,
24.04.1896,,1.8,9.8,6.1,,0.0,
25.04.1896,,0.7,13.8,8.3,,0.0,
26.04.1896,,3.3,15.4,10.9,,0.06999999999999999,
27.04.1896,,9.1,17.3,12.0,,0.6,
28.04.1896,,9.2,14.0,10.0,,0.35,
29.04.1896,,5.6,12.2,9.3,,0.27,
30.04.1896,,2.4,12.7,8.3,,0.1,
21.05.1896,,5.0,11.9,8.7,,0.24,
22.05.1896,,3.7,13.4,8.9,,0.0,
23.05.1896,,8.1,14.8,10.7,,0.0,
24.05.1896,,7.4,16.3,10.4,,0.0,
25.05.1896,,5.1,13.0,9.9,,0.0,
26.05.1896,,4.1,17.8,10.4,,0.0,
27.05.1896,,5.1,18.1,12.0,,0.0,
28.05.1896,,9.1,19.8,11.7,,0.0,
29.05.1896,,9.6,13.3,10.7,,0.04,
30.05.1896,,8.6,13.5,9.7,,0.06,
31.05.1896,,5.3,16.8,9.1,,0.0,
21.06.1896,,11.4,18.8,13.3,,0.79,
22.06.1896,,8.8,16.3,11.9,,0.29,
23.06.1896,,10.4,17.8,11.7,,0.08,
24.06.1896,,12.6,20.5,15.6,,0.41,
25.06.1896,,11.6,16.8,11.9,,0.0,
26.06.1896,,9.7,17.3,12.3,,0.0,
27.06.1896,,8.5,17.3,12.1,,0.0,
28.06.1896,,7.6,19.8,14.0,,0.32999999999999996,
29.06.1896,,10.3,15.9,11.7,,0.21000000000000002,
30.06.1896,,7.8,17.8,13.2,,0.45,
21.07.1896,,16.8,26.8,17.3,,0.0,
22.07.1896,,16.1,27.4,16.7,,0.03,
23.07.1896,,10.5,21.4,12.4,,0.0,
24.07.1896,,10.5,22.3,13.5,,0.0,
25.07.1896,,13.2,23.1,14.1,,0.0,
26.07.1896,,12.3,26.3,16.3,,0.31,
27.07.1896,,16.1,22.8,14.0,,0.0,
28.07.1896,,12.4,17.8,13.9,,0.0,
29.07.1896,,13.1,18.3,13.3,,1.01,
30.07.1896,,11.7,19.3,16.8,,0.6,
31.07.1896,,14.7,18.3,18.0,,0.2,
21.08.1896,,10.1,20.3,13.6,,0.45999999999999996,
22.08.1896,,12.4,17.3,13.2,,0.03,
23.08.1896,,9.1,17.3,12.4,,0.03,
24.08.1896,,13.0,18.9,15.7,,0.39,
25.08.1896,,12.2,18.1,14.9,,0.6799999999999999,
26.08.1896,,11.1,17.3,12.8,,0.95,
27.08.1896,,8.4,17.0,10.9,,0.0,
28.08.1896,,6.7,17.3,11.2,,0.0,
29.08.1896,,10.9,19.0,13.3,,0.0,
30.08.1896,,10.6,21.3,12.9,,0.0,
31.08.1896,,13.1,21.8,17.9,,0.0,
21.09.1896,,5.3,14.8,10.1,,0.22999999999999998,
22.09.1896,,6.6,15.3,11.6,,0.4,
23.09.1896,,11.6,14.3,13.3,,0.47000000000000003,
24.09.1896,,8.8,13.1,10.4,,0.15,
25.09.1896,,7.1,13.3,10.0,,0.0,
26.09.1896,,7.6,15.5,9.6,,0.0,
27.09.1896,,6.6,15.3,12.5,,0.32,
28.09.1896,,8.4,15.3,11.2,,0.25,
29.09.1896,,5.4,14.4,9.3,,0.0,
30.09.1896,,3.6,15.4,8.8,,0.0,
21.10.1896,,4.3,9.8,8.3,,0.47000000000000003,
22.10.1896,,6.8,8.8,10.1,,0.39,
23.10.1896,,1.8,7.4,8.4,,0.0,
24.10.1896,,2.0,8.5,8.1,,0.01,
25.10.1896,,6.2,9.0,8.3,,0.0,
26.10.1896,,4.3,10.0,7.1,,0.0,
27.10.1896,,2.8,9.8,8.3,,0.26,
28.10.1896,,2.8,9.0,7.7,,1.06,
29.10.1896,,3.3,9.7,9.1,,0.22000000000000003,
30.10.1896,,2.6,9.4,7.6,,0.0,
31.10.1896,,2.8,9.4,8.4,,0.0,
21.11.1896,,1.3,6.3,6.9,,0.13,
22.11.1896,,-2.0,4.2,6.1,,0.0,
23.11.1896,,-0.4,4.1,5.6,,0.0,
24.11.1896,,-1.2,4.1,6.0,,0.0,
25.11.1896,,-0.4,2.5,5.3,,0.0,
26.11.1896,,-3.2,0.3,4.0,,0.0,
27.11.1896,,-8.4,-2.9,3.5,,0.0,
28.11.1896,,-5.5,1.9,4.7,,0.0,
29.11.1896,,-6.3,1.8,4.3,,0.12,
30.11.1896,,-3.6,3.9,6.8,,0.21000000000000002,
21.12.1896,,-0.4,1.1,6.3,,0.13999999999999999,
22.12.1896,,-0.8,0.6,6.1,,0.0,
23.12.1896,,-2.4,-0.4,5.2,,0.0,
24.12.1896,,-1.6,-0.2,5.5,,0.0,
25.12.1896,,-0.8,1.1,5.9,,0.0,
26.12.1896,,0.2,3.1,6.4,,0.13,
27.12.1896,,2.1,6.3,7.5,,0.06,
28.12.1896,,-0.1,3.5,5.9,,0.19,
29.12.1896,,-1.2,2.2,6.1,,0.1,
30.12.1896,,-0.1,3.3,6.4,,0.06999999999999999,
31.12.1896,,2.8,6.3,8.3,,0.02,
21.01.1897,,-5.5,-2.2,4.1,,0.38,
22.01.1897,,-4.6,-3.0,4.1,,0.02,
23.01.1897,,-6.8,-2.6,3.7,,0.0,
24.01.1897,,-6.9,-3.0,3.5,,0.0,
25.01.1897,,-8.4,0.6,4.4,,0.37,
26.01.1897,,-5.2,-0.3,4.5,,0.36,
27.01.1897,,-1.4,2.1,6.1,,0.03,
28.01.1897,,-3.7,1.5,5.5,,0.33999999999999997,
29.01.1897,,-6.2,-1.7,4.4,,0.0,
30.01.1897,,-7.7,-3.2,3.5,,0.0,
31.01.1897,,-11.3,-5.6,3.1,,0.04,
21.02.1897,,2.4,6.8,7.6,,0.4,
22.02.1897,,1.8,7.8,7.6,,0.0,
23.02.1897,,4.6,8.5,9.5,,0.0,
24.02.1897,,4.7,9.5,8.5,,0.0,
25.02.1897,,5.8,11.0,9.1,,0.05,
26.02.1897,,8.8,9.9,10.5,,0.02,
27.02.1897,,3.3,9.5,8.0,,0.0,
28.02.1897,,-2.6,8.0,6.1,,0.0,
21.03.1897,,2.5,5.9,7.3,,0.27,
22.03.1897,,4.3,11.0,10.5,,0.54,
23.03.1897,,8.0,11.7,9.5,,0.0,
24.03.1897,,5.1,15.3,9.7,,0.01,
25.03.1897,,7.9,11.0,8.7,,0.03,
26.03.1897,,5.8,10.5,9.1,,0.16,
27.03.1897,,7.3,11.0,9.7,,0.44000000000000006,
28.03.1897,,5.3,11.6,9.6,,0.27999999999999997,
29.03.1897,,3.3,12.4,7.2,,0.27999999999999997,
30.03.1897,,0.3,5.7,5.2,,0.03,
31.03.1897,,-1.2,10.4,6.4,,0.15,
21.04.1897,,1.4,9.7,6.9,,0.0,
22.04.1897,,3.8,10.2,7.1,,0.12,
23.04.1897,,1.1,10.6,6.0,,0.0,
24.04.1897,,1.0,11.3,6.7,,0.0,
25.04.1897,,4.4,12.0,7.7,,0.02,
26.04.1897,,4.2,18.5,10.3,,0.0,
27.04.1897,,10.6,22.0,12.7,,0.0,
28.04.1897,,10.6,22.3,14.1,,0.22000000000000003,
29.04.1897,,10.0,17.9,13.6,,0.9099999999999999,
30.04.1897,,10.4,20.5,13.2,,0.8400000000000001,
21.05.1897,,8.0,16.8,11.2,,0.0,
22.05.1897,,6.9,15.4,11.7,,0.0,
23.05.1897,,7.8,17.0,12.1,,0.61,
24.05.1897,,9.6,12.0,11.6,,1.02,
25.05.1897,,7.3,14.5,9.2,,0.04,
26.05.1897,,6.0,19.0,13.2,,0.0,
27.05.1897,,10.3,18.5,13.3,,0.0,
28.05.1897,,10.1,16.7,12.9,,0.3,
29.05.1897,,9.7,20.0,12.5,,0.0,
30.05.1897,,13.3,26.0,15.3,,0.0,
31.05.1897,,14.9,25.6,14.1,,0.0,
21.06.1897,,8.9,17.5,12.0,,0.0,
22.06.1897,,13.2,22.9,15.1,,0.0,
23.06.1897,,13.4,27.4,16.3,,0.0,
24.06.1897,,15.3,29.5,18.4,,0.0,
25.06.1897,,14.3,23.0,14.7,,0.01,
26.06.1897,,9.7,19.4,11.9,,0.0,
27.06.1897,,8.3,25.6,11.7,,0.0,
28.06.1897,,12.8,26.0,15.1,,0.0,
29.06.1897,,15.4,30.0,19.1,,0.0,
30.06.1897,,18.4,25.3,20.4,,0.04,
21.07.1897,,14.1,21.5,18.0,,0.06,
22.07.1897,,15.6,19.0,16.1,,0.49000000000000005,
23.07.1897,,14.4,16.5,16.7,,0.53,
24.07.1897,,14.8,18.4,16.8,,0.0,
25.07.1897,,10.8,27.6,16.7,,0.37,
26.07.1897,,12.5,21.0,14.9,,0.45999999999999996,
27.07.1897,,13.3,20.0,15.5,,0.32999999999999996,
28.07.1897,,10.7,18.4,14.4,,0.33999999999999997,
29.07.1897,,11.3,20.0,14.0,,0.0,
30.07.1897,,10.2,18.0,15.1,,0.0,
31.07.1897,,12.3,18.2,16.0,,0.0,
21.08.1897,,14.3,20.7,17.2,,0.45,
22.08.1897,,12.4,19.9,13.3,,0.12,
23.08.1897,,9.4,19.8,14.5,,0.15,
24.08.1897,,12.5,20.6,13.1,,0.0,
25.08.1897,,13.5,23.0,15.1,,1.2,
26.08.1897,,11.7,18.6,14.7,,0.11000000000000001,
27.08.1897,,10.8,19.9,16.1,,0.9,
28.08.1897,,10.3,20.4,13.6,,0.0,
29.08.1897,,11.3,21.1,14.3,,0.0,
30.08.1897,,14.8,23.8,16.5,,0.04,
31.08.1897,,13.7,19.5,14.9,,0.26,
21.09.1897,,8.5,15.0,12.4,,1.1400000000000001,
22.09.1897,,9.3,14.6,11.5,,0.13999999999999999,
23.09.1897,,10.7,16.0,12.5,,0.0,
24.09.1897,,12.3,17.5,15.3,,0.0,
25.09.1897,,12.8,17.3,14.1,,0.02,
26.09.1897,,12.4,21.8,15.7,,0.0,
27.09.1897,,11.3,17.6,12.4,,0.0,
28.09.1897,,3.8,17.5,13.6,,2.55,
29.09.1897,,12.1,17.4,15.7,,0.0,
30.09.1897,,12.4,22.3,17.1,,0.0,
21.10.1897,,3.5,11.0,9.9,,0.01,
22.10.1897,,8.0,9.3,9.1,,0.0,
23.10.1897,,6.3,10.8,9.1,,0.0,
24.10.1897,,5.3,10.5,8.8,,0.0,
25.10.1897,,3.8,13.0,9.2,,0.0,
26.10.1897,,4.1,12.2,9.6,,0.0,
27.10.1897,,1.3,8.5,7.9,,0.0,
28.10.1897,,1.8,7.5,7.6,,0.0,
29.10.1897,,-0.4,10.4,7.7,,0.0,
30.10.1897,,-0.3,9.6,7.5,,0.0,
31.10.1897,,-1.7,4.4,6.5,,0.01,
21.11.1897,,5.3,9.0,10.9,,0.0,
22.11.1897,,5.9,8.7,9.9,,0.0,
23.11.1897,,6.3,8.5,9.5,,0.09,
24.11.1897,,1.4,7.1,6.9,,0.43,
25.11.1897,,-2.7,2.5,3.9,,0.0,
26.11.1897,,-6.8,0.2,4.1,,0.2,
27.11.1897,,-2.1,6.4,7.6,,0.78,
28.11.1897,,3.8,7.7,8.5,,0.53,
29.11.1897,,0.8,5.5,6.3,,0.32999999999999996,
30.11.1897,,-1.7,5.6,7.2,,0.19,
21.12.1897,,0.4,1.7,4.8,,0.0,
22.12.1897,,-3.2,1.5,5.2,,0.0,
23.12.1897,,0.4,2.7,6.0,,0.0,
24.12.1897,,-1.2,1.8,5.6,,0.0,
25.12.1897,,-3.7,-0.5,4.8,,0.0,
26.12.1897,,-4.7,0.0,4.5,,0.0,
27.12.1897,,-3.7,4.0,4.8,,0.0,
28.12.1897,,-0.1,6.1,6.7,,0.0,
29.12.1897,,5.5,8.6,8.0,,0.0,
30.12.1897,,4.8,9.2,6.5,,0.01,
31.12.1897,,4.7,8.5,8.1,,0.0,
21.01.1898,,7.6,9.7,10.9,,0.0,
22.01.1898,,2.7,9.5,8.8,,0.61,
23.01.1898,,-1.2,5.0,6.4,,0.0,
24.01.1898,,2.8,7.4,8.7,,1.1199999999999999,
25.01.1898,,0.3,3.5,6.7,,0.02,
26.01.1898,,3.4,5.1,6.9,,0.0,
27.01.1898,,3.9,7.6,8.3,,0.05,
28.01.1898,,6.7,7.7,9.7,,0.22999999999999998,
29.01.1898,,4.5,7.0,7.2,,0.0,
30.01.1898,,4.6,9.0,9.6,,1.1099999999999999,
31.01.1898,,5.8,10.6,8.7,,0.42000000000000004,
21.02.1898,,-0.2,3.0,6.4,,0.42000000000000004,
22.02.1898,,1.4,5.2,6.4,,0.21000000000000002,
23.02.1898,,2.0,3.6,6.5,,0.09,
24.02.1898,,0.5,3.5,6.9,,1.4300000000000002,
25.02.1898,,0.6,5.7,6.4,,0.0,
26.02.1898,,1.2,4.7,6.1,,0.03,
27.02.1898,,-0.1,4.2,6.7,,0.21000000000000002,
28.02.1898,,1.8,6.5,7.1,,0.15,
21.03.1898,,0.0,7.1,6.4,,0.03,
22.03.1898,,1.3,6.8,6.4,,0.08,
23.03.1898,,2.0,5.0,7.2,,1.1099999999999999,
24.03.1898,,-1.1,3.5,6.7,,0.8,
25.03.1898,,1.3,4.0,6.7,,0.54,
26.03.1898,,0.3,3.7,7.1,,2.09,
27.03.1898,,0.3,4.5,6.7,,0.96,
28.03.1898,,2.8,5.7,7.5,,0.0,
29.03.1898,,1.8,9.1,7.5,,0.04,
30.03.1898,,4.9,10.0,8.5,,0.01,
31.03.1898,,3.3,7.4,7.1,,0.0,
21.04.1898,,2.8,6.7,6.4,,0.0,
22.04.1898,,0.2,8.0,5.7,,0.0,
23.04.1898,,3.8,9.3,7.1,,0.0,
24.04.1898,,-0.2,9.2,7.5,,0.0,
